date,address,floor,houseType,age,twPing,bedRoom,livingRoom,restRoom,balcony,ratioOfPublicArea,price,pricePerTwPing
2020-11-03,承德路七段２３２巷１６號四樓,4,公寓,50,30.39217610517,1,2,1,2,0.1113765303075544,15500000.0,154275.0
2020-11-22,和平東路二段９６巷１５弄２４號五樓,5,公寓,37,35.828101302840004,2,2,2,2,0.1925025329280648,30880000.0,260723.0
2020-11-08,建國南路一段３０７巷９號十四樓,14,電梯大樓,36,31.91677616061,3,2,2,2,0.1073831864278267,31680000.0,300256.0
2020-11-08,通河西街二段２２９巷４號四樓,4,公寓,42,27.99032601783,3,1,1,2,0.0919701718361612,5450000.0,58900.0
2020-11-08,三合街二段４５２號十樓,10,電梯大樓,25,14.952575543730005,1,1,1,1,0.3730528019421404,9900000.0,200283.0
2020-11-02,光復南路４３７號,1,電梯大樓,41,38.853101412840005,0,0,0,1,0.037293677981937,54900000.0,427437.0
2020-11-04,光復南路５２１號十二樓之３,12,電梯大樓,23,8.26732530063,1,0,1,1,0.3735821441639224,8000000.0,292719.0
2020-11-06,建國南路一段１２號十一樓,11,電梯大樓,41,36.13967631417,6,0,6,2,0.2512764710806059,19000000.0,159036.0
2020-11-23,新生北路三段４２號九樓之１,9,電梯大樓,22,12.10000044,1,1,1,1,0.3985,6440000.0,161000.0
2020-11-03,龍江路１５５巷１號三樓,3,華廈,29,36.248576318130006,2,2,2,2,0.2657932070433114,25360000.0,211633.0
2020-11-07,新生北路三段５６巷１號十一樓之４,11,電梯大樓,42,26.05130094732,0,0,0,2,0.2807710171853229,14000000.0,162564.0
2020-11-10,林森北路１０７巷８１號三樓之６、三樓之７,3,華廈,37,24.354275885610004,2,2,2,2,0.3408272264314992,14800000.0,183828.0
2020-11-26,西寧南路３６號二樓之２５,2,華廈,45,5.907825214830001,0,0,0,0,0.5709165386584741,2000000.0,102407.0
2020-11-20,國興路１巷１１號九樓之３,9,電梯大樓,41,13.99667550897,1,1,1,1,0.3189971904041495,7500000.0,162092.0
2020-11-09,承德路三段２０８巷６５號,1,華廈,40,33.38995121418,2,2,2,0,0.1083529624932053,20750000.0,187987.0
2020-11-01,忠順街一段９巷１１號三樓,3,公寓,41,43.42690157916,3,2,2,0,0.1608386737252716,17850000.0,124338.0
2020-11-07,仙岩路２２巷２號二樓之４,2,華廈,28,23.649450859980004,2,1,1,2,0.3174724993604503,12650000.0,161806.0
2020-11-12,興德路１９號,1,公寓,54,14.79830053812,1,0,1,0,0.0,14900000.0,304579.0
2020-11-03,興隆路二段２４４巷３９弄９號,1,公寓,44,26.20557595293,3,2,2,0,-4.1010200609494416e-17,17280000.0,199469.0
2020-11-01,西藏路９８號十樓,10,電梯大樓,33,40.49265147246,3,2,2,2,0.2650530404900643,21100000.0,157627.0
2020-11-05,安西街１６８號五樓,5,公寓,37,33.41717621517,3,2,2,2,0.1636643432606137,9500000.0,85996.0
2020-11-06,重慶北路二段４５號十一樓之６,11,電梯大樓,40,8.06465029326,1,0,1,1,0.324456114028507,4800000.0,180045.0
2020-11-03,雙城街４３巷７號四樓之３,4,華廈,44,8.6817503157,1,1,1,1,0.2940766550522648,4300000.0,149826.0
2020-11-18,新生北路二段６６號三樓之２９,3,電梯大樓,43,4.05955014762,1,0,1,0,0.0,2200000.0,163934.0
2020-11-07,延吉街４８巷１３號六樓之１,6,華廈,45,33.2145012078,3,2,2,2,0.2588342440801457,24660000.0,224590.0
2020-11-10,忠孝東路四段５５３巷１６弄６號五樓,5,華廈,47,27.327850993740004,3,2,2,0,0.127628957272526,10300000.0,114014.0
2020-11-07,新生南路三段１０６號九樓,9,華廈,35,18.41015066946,0,0,0,0,0.2318435754189944,18000000.0,295761.0
2020-11-17,信義路三段２００號八樓之２,8,電梯大樓,35,17.95640065296,1,1,1,2,0.3128369272237197,16800000.0,283019.0
2020-11-21,溫泉路１４３之１９號,1,公寓,34,15.84192557607,1,1,1,0,0.2742027878556425,4800000.0,91656.0
2020-11-05,大度路三段３０１巷２８弄２０號五樓,5,公寓,36,25.531000928400005,3,2,2,2,0.1648104265402844,7200000.0,85308.0
2020-11-18,中央南路二段３６之１號四樓,4,華廈,40,35.23822628139,3,2,3,2,0.0481586402266288,18600000.0,159670.0
2020-11-08,羅斯福路二段４８巷５號八樓,8,電梯大樓,16,14.843675539770002,1,1,1,2,0.432443448135317,15400000.0,313837.0
2020-11-03,辛亥路一段８之１號,1,電梯大樓,5,17.84447564889,1,1,1,0,0.0834039667740295,22000000.0,372945.0
2020-11-17,萬大路４８６巷３７弄８號二樓,2,公寓,54,13.47032548983,2,1,1,0,0.0,4900000.0,110038.0
2020-11-07,重陽路１２５巷３６弄１０號二樓之３,2,華廈,16,17.003525618310004,1,1,1,2,0.4819427148194272,9900000.0,176125.0
2020-11-04,興中路２８巷１２號二十五樓,25,電梯大樓,11,23.67062586075,2,1,1,2,0.3973162939297124,21300000.0,272204.0
2020-11-20,忠孝東路五段８００號十樓之８,10,電梯大樓,16,12.63845045958,1,0,1,1,0.4674485399712781,10500000.0,251316.0
2020-11-28,和平東路三段４０７號三樓之１,3,公寓,51,5.61742520427,1,0,1,0,0.0,2930000.0,157781.0
2020-11-23,八德路三段２２５號六樓之６,6,電梯大樓,35,12.87440046816,1,0,1,1,0.2584586466165413,2900000.0,68139.0
2020-11-16,南京東路五段４０號三樓之３,3,電梯大樓,33,22.40315081466,3,2,1,2,0.2893599783958953,17400000.0,234945.0
2020-11-12,永吉路３０巷１４８弄１６號四樓,4,公寓,47,32.68210118844,3,2,2,0,0.0,23880000.0,221029.0
2020-11-07,南京東路四段２３號三樓之６,3,電梯大樓,15,8.70897531669,1,1,1,2,0.5578325807572073,9200000.0,319555.0
2020-11-10,虎林街１０４巷１０５號,3,透天,61,9.44102534331,2,2,2,0,0.0,7250000.0,232297.0
2020-11-06,錦州街８號三樓之４,3,華廈,40,11.95480043472,0,0,0,0,0.1882591093117408,6220000.0,157389.0
2020-11-14,林森北路４３２號二樓,2,華廈,27,17.40282563283,0,0,0,2,0.2765513645054754,10200000.0,177299.0
2020-11-24,成功路四段３０巷２８弄１１號二樓,2,電梯大樓,28,26.81360097504,2,1,1,2,0.2469539711191335,18220000.0,205551.0
2020-11-07,東湖路３３巷１１號五樓,5,公寓,36,30.65837611485,2,2,1,2,0.151258016773557,11400000.0,112481.0
2020-11-17,明德路６７巷７號一樓,1,公寓,48,28.177876024650004,3,2,1,0,0.0,22000000.0,236178.0
2020-11-14,安和路一段１０２巷１０號七樓,7,華廈,41,41.82970152108,3,3,2,2,0.2024877061035579,39120000.0,282904.0
2020-11-11,信義路三段２０２號十樓之１,10,電梯大樓,35,23.319725847990004,1,1,1,1,0.271111687637826,21680000.0,281230.0
2020-10-02,八德路二段３８３號二樓之５,2,電梯大樓,37,17.088225621390002,2,1,1,1,0.2496016994158258,13250000.0,234555.0
2020-10-05,忠誠路一段１７３巷２８弄１２號地下一層,-1,公寓,44,27.1645009878,0,0,0,0,0.0,6980000.0,77728.0
2020-10-07,五常街１１巷７號十四樓之３,14,電梯大樓,4,27.03745098318,2,1,1,2,0.3880062653837547,21900000.0,245021.0
2020-10-04,環河南路一段７１號十一樓之１８,11,電梯大樓,46,5.58415020306,0,0,0,0,0.1971830985915493,2150000.0,116468.0
2020-10-03,民生東路三段３６號七樓之１,7,華廈,27,11.30745041118,1,1,1,1,0.3384162653825574,8900000.0,238095.0
2020-10-07,忠孝東路三段２５１巷３弄８之３號,4,公寓,54,3.29422511979,4,0,4,0,0.0,2800000.0,257117.0
2020-10-05,環河南路一段２３號八樓之１２,8,電梯大樓,40,9.84940035816,1,1,1,0,0.2389434889434889,3900000.0,119779.0
2020-10-06,成功路四段１９２號十四樓之６,14,電梯大樓,7,26.108775949410003,0,0,1,2,0.4228942185146565,20922168.0,242407.0
2020-10-07,成功路四段１９２號十五樓之７,15,電梯大樓,7,26.108775949410003,0,0,1,2,0.4228942185146565,21036888.0,243736.0
2020-10-05,興隆路三段３０４巷３２之７號六樓,6,華廈,9,69.10612751295,0,0,0,2,0.4759028233749179,24300000.0,106369.0
2020-10-05,南京東路五段２３９號十二樓之３,12,電梯大樓,14,16.785725610390003,1,0,1,1,0.4069201657956389,14200000.0,255902.0
2020-10-03,興隆路三段１３７號九樓之９,9,華廈,15,9.19297533429,1,1,1,0,0.3583415597235933,7000000.0,230339.0
2020-10-07,雙城街１９巷２２號七樓之１,7,華廈,40,9.22322533539,1,1,1,0,0.224335847818957,6380000.0,209249.0
2020-10-09,延平北路五段３０９號,1,公寓,52,26.514125964150004,0,0,0,0,0.0,28300000.0,322875.0
2020-10-05,文林北路８０巷９０弄５５號三樓,3,公寓,51,15.34885055814,2,2,1,0,0.0,6000000.0,118250.0
2020-10-03,康定路１０５號十五樓之１,15,電梯大樓,7,16.23517559037,1,1,1,2,0.4376746785913918,10550000.0,196535.0
2020-10-12,忠孝東路五段７９０巷６１弄３號二樓,2,公寓,53,2.81022510219,3,2,1,0,0.0,1470000.0,158235.0
2020-10-14,民生東路三段１４０巷１１號地下,-1,華廈,37,3.15810011484,1,1,1,0,0.3697318007662835,562230.0,53853.0
2020-10-14,新生北路二段３１巷６號二樓,2,公寓,41,30.960876125850003,3,2,2,2,0.2274548119198829,12000000.0,117245.0
2020-10-01,南昌路一段８７號四樓之２,4,電梯大樓,5,25.26177591861,2,1,1,2,0.4107292539815591,26000000.0,311340.0
2020-10-03,長春路２２０號八樓之８,8,電梯大樓,29,9.837300357720002,1,1,1,2,0.4846248462484624,6650000.0,204490.0
2020-10-08,四平街１０７號六樓之１,6,華廈,22,11.7672504279,1,1,1,1,0.4735218508997429,9700000.0,249293.0
2020-10-10,羅斯福路三段２６９巷３０號二樓,2,華廈,40,31.940976161490003,3,2,2,2,0.3416990245288379,22750000.0,215456.0
2020-10-13,忠孝東路五段６２１巷１１號三樓,3,公寓,42,37.41320136048,3,2,2,2,0.1082632600258732,25000000.0,202135.0
2020-10-08,敦化北路２０７號七樓之４,7,電梯大樓,40,47.04782671083,4,2,0,0,0.2798816948498682,41404000.0,266212.0
2020-10-05,新東街７９號五樓,5,公寓,45,37.11977634981,3,2,2,2,0.1725205769700921,17900000.0,145872.0
2020-10-12,天母東路１０５巷３６號四樓,4,公寓,44,44.78815162866,4,2,2,2,0.1175199243549912,17000000.0,114818.0
2020-10-06,新生北路二段７３號三樓之１１,3,華廈,44,7.989025290510001,1,1,1,0,0.1881862930708064,4480000.0,169633.0
2020-10-05,北安路８０５巷９號五樓,5,公寓,33,32.34027617601,3,2,2,2,0.0924141801515292,15800000.0,147788.0
2020-10-15,雙園街１１８號三樓,3,公寓,49,12.07277543901,3,1,1,1,0.0318215985968428,2400000.0,60135.0
2020-10-05,永吉路２７８巷４８弄１５號二樓,2,公寓,54,29.42417606997,3,2,1,0,0.0,12000000.0,123368.0
2020-10-04,石牌路一段５８巷２５號,1,華廈,39,73.29272766519,5,2,5,0,0.0847331709934375,36500000.0,150646.0
2020-10-08,通河街３２５巷５０號,-1,公寓,53,8.35807530393,1,1,1,0,-8.036359208289226e-17,4500000.0,162866.0
2020-10-07,內湖路一段６２９巷１０３弄１９號二樓,2,公寓,42,32.23137617205,3,2,2,2,0.1261379633974659,11200000.0,105115.0
2020-10-11,新生北路一段５４號十三樓之３,13,電梯大樓,35,11.12595040458,1,1,1,2,0.3852637302882001,8480000.0,230497.0
2020-10-09,景隆街４２號、４２之１號,1,公寓,43,40.17502646091,0,0,0,0,4.0125521558623227e-17,20900000.0,157368.0
2020-10-04,民權東路六段１４６號六樓之１６,6,電梯大樓,16,13.231350481140002,1,1,1,0,0.3566529492455418,8200000.0,187471.0
2020-10-05,重慶北路三段２３６巷５弄２號四樓,4,華廈,4,19.81072572039,1,1,1,1,0.4950374102916475,11350000.0,173309.0
2020-10-11,松江路２８號八樓之２,8,電梯大樓,36,11.63717542317,2,1,1,0,0.2737197816480374,9300000.0,241747.0
2020-10-12,松江路１１１號八樓之３,8,電梯大樓,31,39.548851438140005,0,0,0,2,0.6072357350466575,31680000.0,242313.0
2020-10-12,環山路二段３１號四樓,4,公寓,36,35.570976293490006,3,2,2,2,0.1862403265583808,16700000.0,142019.0
2020-10-05,尊賢街２３０巷２２號二樓,2,公寓,49,30.855001122,3,2,1,2,0.0423529411764705,13800000.0,135294.0
2020-10-09,德行西路８８號六樓之５,6,華廈,3,21.64387578705,0,0,0,2,0.4459818308874912,18800000.0,262753.0
2020-10-11,德行西路８８號三樓之１,3,華廈,3,21.64387578705,0,0,0,2,0.4459818308874912,18000000.0,251572.0
2020-10-08,福興路１０６巷１３號,1,電梯大樓,13,27.122150986260003,2,2,1,0,0.2705777381217935,14500000.0,161722.0
2020-10-05,敦化北路３０７號八樓之１,8,電梯大樓,49,26.96485098054,2,1,1,0,0.0913170293919677,6700000.0,75171.0
2020-10-12,三重路６７巷２弄１４號四樓,4,公寓,42,27.91772601519,3,2,1,2,0.0896088416946582,19500000.0,211290.0
2020-10-21,漢口街二段５１號九樓之５,9,電梯大樓,11,12.735250463100002,2,1,1,0,0.3536817102137767,8200000.0,194774.0
2020-10-19,重慶北路三段１１３巷４８號,1,公寓,48,13.673000497200002,1,1,1,0,0.1555309734513274,9000000.0,199115.0
2020-10-07,松江路３６５號,1,公寓,41,28.816151047860004,0,0,0,0,7.4589831593544e-17,31000000.0,325425.0
2020-10-19,錦州街３４０號三樓,3,華廈,38,51.67607687913,5,2,2,2,0.1731545981385001,31600000.0,184979.0
2020-10-07,大度路三段２９９號十一樓之２,11,電梯大樓,15,17.49660063624,1,1,1,2,0.399896265560166,9150000.0,158195.0
2020-10-20,環山路一段２４巷３６號四樓,4,華廈,27,6.6852502431000005,1,1,1,1,0.2375565610859729,1500000.0,67843.0
2020-10-08,新生北路三段１號三樓之３,3,電梯大樓,42,11.11687540425,1,1,1,0,0.297687074829932,5350000.0,145578.0
2020-10-05,忠順街二段６０號七樓,7,華廈,39,24.97742590827,3,2,1,2,0.3381373380162286,12000000.0,145331.0
2020-10-08,南京東路五段２３９號五樓之１１,5,電梯大樓,14,14.03297551029,1,1,1,1,0.4160379392110369,11000000.0,237120.0
2020-10-10,石牌路一段１６６巷４３弄８號二樓,2,公寓,44,39.9905014542,3,2,2,2,0.1447806354009076,21800000.0,164902.0
2020-10-27,信義路四段６號十五樓之１６,15,電梯大樓,24,33.20240120736,0,0,0,2,0.4769497084548105,27530000.0,250820.0
2020-10-15,溫州街２０號三樓,3,華廈,40,48.08540174856,3,2,2,2,0.3699672873678913,32000000.0,201309.0
2020-10-06,木新路三段２４３巷１弄３號,1,公寓,31,25.01372590959,3,2,2,0,0.1551578183577215,14000000.0,169307.0
2020-10-19,興隆路三段３００號四樓之４,4,華廈,30,8.33387530305,0,1,1,0,0.3045372050816697,4580000.0,166243.0
2020-10-06,林森北路３０６號六樓之１,6,電梯大樓,20,11.14107540513,1,1,1,2,0.4724409448818897,7000000.0,190062.0
2020-10-13,南京東路二段１１號地下室,-1,電梯大樓,50,59.02985214654001,0,0,0,0,0.0800450958286358,19900000.0,101978.0
2020-10-03,林森北路４７２號五樓之６,5,華廈,27,9.07500033,0,1,1,1,0.3993333333333334,5650000.0,188333.0
2020-10-19,萬青街１６９號三樓,3,公寓,48,5.5629752022900005,1,1,1,0,0.0005437737901034,2200000.0,119630.0
2020-10-12,中華路一段１２巷１號,1,公寓,51,28.664901042360004,3,2,2,1,0.0388349514563106,21600000.0,227944.0
2020-10-21,林森南路６９號六樓,6,電梯大樓,6,39.854376449250005,2,1,2,2,0.4483491461100569,31000000.0,235294.0
2020-10-10,中和街２８號十五樓之１,15,電梯大樓,23,9.74352535431,1,1,1,0,0.3411983855945359,6300000.0,195591.0
2020-10-04,浦城街９之１５號,4,公寓,59,31.23312613575,4,2,2,0,0.0,26000000.0,251816.0
2020-10-11,德行東路１９０巷３１弄１６號四樓,4,公寓,40,45.50205165462,4,2,2,2,0.2030979922882594,16500000.0,109693.0
2020-10-13,牌 吳興街２８４巷２０弄３０號,1,公寓,50,2.46840008976,1,1,1,0,0.0,570000.0,69853.0
2020-10-08,信義路二段２６１號三樓之７,3,電梯大樓,5,13.43705048862,0,0,0,0,0.3683025664115263,18660000.0,420081.0
2020-10-01,康定路２３２號九樓之２２,9,電梯大樓,42,9.73445035398,1,0,1,1,0.2190801740211311,3980000.0,123679.0
2020-10-06,林森北路４３２號六樓之３,6,華廈,27,12.8562504675,1,1,1,0,0.3023529411764706,6750000.0,158824.0
2020-10-07,知行路３３６號八樓之１０,8,電梯大樓,26,20.92392576087,3,2,1,2,0.4353043226832442,9980000.0,144282.0
2020-10-13,建國北路二段３３巷３號八樓,8,電梯大樓,35,43.85645159478,4,2,2,2,0.2694854462684507,28700000.0,197958.0
2020-10-07,安康路４３４巷２０弄１２號三樓,3,華廈,27,11.89430043252,2,2,1,1,0.4084435401831129,7800000.0,198372.0
2020-10-10,樂群二路２９７號十一樓之９,11,電梯大樓,15,15.908475578490002,0,0,0,1,0.3789693858147937,13480000.0,256322.0
2020-10-01,中山北路一段８３巷９號四樓之９,4,華廈,49,8.488150308660002,1,1,1,0,0.0730577334283678,5200000.0,185317.0
2020-10-12,天津街６３號六樓,6,華廈,50,67.97780247192,4,1,1,2,0.1051530793876824,32650000.0,145292.0
2020-10-04,南京東路五段３０８號六樓之２,6,電梯大樓,45,23.480050853820003,2,2,1,1,0.2317701623292966,14200000.0,182943.0
2020-10-06,峨眉街８８號六樓,6,華廈,46,26.4687509625,2,2,2,2,0.0766857142857142,11400000.0,130286.0
2020-10-02,長沙街二段８９號十八樓之３,18,電梯大樓,26,9.89780035992,0,1,1,1,0.4190097799511001,6350000.0,194071.0
2020-10-05,延平南路６１號五樓之３,5,華廈,42,18.68845067958,1,1,1,1,0.1990935577856912,11300000.0,182907.0
2020-10-05,興隆路三段１５２巷８號十四樓,14,電梯大樓,3,28.74355104522,2,1,1,2,0.3877078509787413,18800000.0,197853.0
2020-10-08,延平南路６７之１號十三樓,13,電梯大樓,5,20.73940075416,0,0,0,2,0.441948658109685,19000000.0,277130.0
2020-10-09,永吉路５３號十三樓之６,13,電梯大樓,16,12.33292544847,1,1,1,0,0.3617856266862889,11000000.0,269806.0
2020-10-13,重陽路１９０巷１２弄１３號,1,公寓,33,39.36130143132,0,0,0,0,0.0856132800491853,20000000.0,153704.0
2020-10-10,嘉興街１８１巷１１號四樓,4,華廈,32,16.93092561567,1,1,1,2,0.2449526532070752,12100000.0,216187.0
2020-10-03,南京東路四段１３３巷９弄２５號七樓之１,7,華廈,15,12.009250436700002,1,1,1,2,0.5249370277078086,10300000.0,259446.0
2020-10-25,民權東路六段２１０巷２１弄７號五樓之１,5,華廈,4,14.02692551007,1,1,1,2,0.469700237222342,11000000.0,237222.0
2020-10-14,林森北路４５８號七樓之１,7,電梯大樓,14,26.018025946110004,3,2,1,2,0.402976398093245,17000000.0,197651.0
2020-10-02,建國北路一段１５０號三樓之９,3,電梯大樓,13,9.39867534177,1,1,1,0,0.3479240424847118,8580000.0,276151.0
2020-10-08,天母北路１０１巷１５號,1,公寓,54,44.99385163614001,4,2,2,0,0.0,30300000.0,203711.0
2020-10-22,劍潭路１２號五樓之１,5,電梯大樓,15,15.70277557101,1,1,1,1,0.395106915815835,14500000.0,279330.0
2020-10-05,西安街一段２９３巷２０號四樓,4,公寓,51,24.76567590057,3,2,1,2,0.070966165872725,14800000.0,180774.0
2020-10-26,敦化南路一段２３３巷３１號三樓之７,3,華廈,36,13.164800478720002,1,0,1,2,0.4246323529411765,6000000.0,137868.0
2020-10-14,林森北路３８１號五樓之９,5,電梯大樓,38,9.02055032802,1,1,1,0,0.2769953051643193,4300000.0,144199.0
2020-10-15,建國北路三段７１號十一樓之１,11,電梯大樓,8,23.11402584051,0,0,0,2,0.4478471404266457,18000000.0,235571.0
2020-10-12,林森北路６５３號九樓之３,9,華廈,16,22.85387583105,2,2,1,2,0.4522832561217737,16300000.0,215751.0
2020-10-16,健康路３２５巷１２弄８號,1,公寓,37,29.38787606865,3,3,2,0,0.0585692228512609,27500000.0,283067.0
2020-10-20,格致路２０巷１號七樓之１３,7,華廈,22,8.65755031482,0,0,0,1,0.3923829489867225,3500000.0,122292.0
2020-10-15,中和街３８２巷２弄２１號二樓,2,公寓,45,22.29727581081,2,1,1,2,0.1652421652421651,6380000.0,86555.0
2020-10-12,和平東路三段４０６巷８號,1,華廈,28,249.49595907258,0,0,0,2,0.5774509566187347,162210000.0,196671.0
2020-10-12,和平東路三段４０６巷８號地下二樓,-2,華廈,28,373.87791359556,0,0,0,0,0.7046668176963656,39150000.0,31676.0
2020-10-12,和平東路三段４０６巷８號三樓之７,3,華廈,28,14.37177552261,0,0,0,0,0.5255735634603241,8630000.0,181646.0
2020-10-06,瑞安街２６０號三樓之３,3,華廈,23,13.05590047476,1,1,1,1,0.3371177015755329,11000000.0,254866.0
2020-10-01,新興路１２７巷１２號,2,透天,50,32.6095011858,4,2,3,0,0.0,13000000.0,120594.0
2020-10-12,大南路３９８號二樓,2,公寓,40,31.41160114224,3,2,2,2,0.0566255778120185,11800000.0,113636.0
2020-10-24,知行路３１６巷２２弄１５號二樓,2,公寓,39,22.04317580157,4,2,2,2,0.1836146562371346,2897341.0,39760.0
2020-10-11,八德路二段３５４號十樓,10,電梯大樓,37,21.51077578221,2,2,1,2,0.2760511882998172,19100000.0,268598.0
2020-10-16,萬大路４８６巷８１號二樓,2,公寓,51,38.82890141196,2,2,2,0,0.0,15500000.0,120754.0
