date,address,floor,houseType,age,twPing,bedRoom,livingRoom,restRoom,balcony,ratioOfPublicArea,price,pricePerTwPing
2020-11-27,廈莊六街４３號,3,透天,33,59.7740021736,5,2,3,0,3.595864047368928e-17,8180000.0,41397.0
2020-10-24,和平二路１９３號五樓之４,5,電梯大樓,37,28.88572605039,3,2,2,2,0.2848465807938003,4500000.0,47125.0
2020-12-02,瑞恩街１３０號二樓之２,2,華廈,26,41.43342650667,4,2,3,0,0.2403446010075199,5800000.0,42345.0
2020-11-15,鳳德街１１８號,4,透天,3,57.31467708417,5,1,4,0,0.0,15280000.0,80646.0
2020-10-21,港平路１８號,1,透天,3,65.0677523661,0,0,0,0,0.0,31920000.0,148396.0
2020-12-01,民權二路４４９號四樓,4,公寓,38,33.4867512177,3,2,2,2,0.2445347786811201,2700000.0,24390.0
2020-12-19,松崗路１４２巷４５之１號,2,公寓,45,13.20110048004,2,1,1,0,0.0,900000.0,20623.0
2020-12-19,文橫二路６號十樓之１４,10,電梯大樓,41,12.67777546101,1,1,1,1,0.3502743975184919,2200000.0,52493.0
2020-12-16,憲政路６５巷７號五樓,5,公寓,37,28.35030103092,3,1,2,2,0.0977379428083653,1612917.0,17210.0
2018-07-25,仁愛一街８６號六樓之３,6,電梯大樓,3,25.104475912890003,0,0,0,0,0.3454633088323895,5230000.0,63020.0
2020-11-30,文橫二路６號九樓之十二,9,電梯大樓,41,12.69290046156,1,1,1,1,0.3510486177311726,2000000.0,47664.0
2019-05-25,仁愛一街８６號七樓之２,7,電梯大樓,3,24.435950888580003,0,0,0,0,0.3471156226788809,5680000.0,70314.0
2018-07-25,仁愛一街８６號七樓之３,7,電梯大樓,3,25.104475912890003,0,0,0,0,0.3454633088323895,5230000.0,63020.0
2020-11-18,修武街４０巷１３號,1,公寓,38,31.89862615995,3,2,2,0,0.089805595068753,7250000.0,68753.0
2018-12-05,大順二路６８８號三樓之７,3,電梯大樓,3,22.99907583633,2,1,1,0,0.3497303695909509,4780000.0,62870.0
2020-11-12,大順二路２７８號,1,電梯大樓,27,102.66245373318,4,2,5,0,0.1200718958100065,21560000.0,63528.0
2020-12-18,北平一街１７２巷２０號,1,公寓,45,18.54627567441,0,0,0,0,0.0,7500000.0,122329.0
2020-12-04,水源路１８號六樓,6,電梯大樓,32,44.02585160094001,0,0,0,0,1.0,4920000.0,33805.0
2020-12-23,中和街１３４號,3,透天,46,43.17885157014,4,2,3,0,0.0,12000000.0,84069.0
2020-12-06,哈爾濱街１２７巷２６號,2,透天,57,24.363350885940005,4,2,4,0,0.0,7600000.0,94363.0
2020-11-12,大裕路１８０巷２４號,3,透天,19,82.96062801675001,6,2,5,0,2.5908577420605293e-17,20000000.0,72926.0
2020-11-23,繼光街５號,1,電梯大樓,13,37.198426352670005,1,2,2,0,0.261771163698463,9000000.0,73189.0
2020-07-19,建國三路３８３號六樓,6,電梯大樓,3,46.4035016874,3,2,2,0,0.3520208604954367,10400000.0,67797.0
2020-10-05,高峰街１５４號,3,透天,43,50.239201826880006,5,2,3,0,0.0,11380000.0,68521.0
2020-12-01,大學二十街１２號四樓,4,電梯大樓,10,28.84337604885,2,2,1,0,0.3212375458835868,4620000.0,48453.0
2020-11-13,和平路１４５之８號,1,廠辦,5,408.5262648555,0,0,0,0,0.0,121610000.0,90048.0
2020-11-26,白樹路５５號,4,透天,36,54.24430197252,0,0,0,0,0.0,14800000.0,82534.0
2020-11-24,中安路５１６號,3,透天,12,54.42580197912,4,2,3,0,-7.89842969942308e-17,10100000.0,56136.0
2020-07-08,新生南路１１１之１號二樓之１,2,華廈,3,24.950200907280003,2,2,1,0,0.2647914645974782,3700000.0,44859.0
2020-11-12,橋新二路８９５號三樓之５,3,電梯大樓,3,27.76042600947,2,2,1,0,0.3145908248883077,4400000.0,47946.0
2020-12-17,公園西路三段８４巷５８號,3,透天,22,48.47562676275,4,2,3,0,7.759437051982374e-17,9500000.0,59282.0
2020-11-17,清豐路２１３號五樓,5,電梯大樓,6,22.67842582467,2,0,1,0,0.3896225156729359,3890000.0,51887.0
2020-10-12,廣昌街１６３號,4,透天,39,60.847877212650005,6,1,3,0,0.0,7800000.0,38777.0
2020-11-21,大學三十二街２６５巷３號,5,透天,9,39.4460014344,5,2,4,0,8.173421040185201e-17,9000000.0,69018.0
2020-11-24,朝明路１１６巷７０號四樓,4,電梯大樓,6,21.2355007722,2,1,1,0,0.3301994301994302,3400000.0,48433.0
2018-04-15,桃子園路２２號三樓之６,3,電梯大樓,3,26.24187595425,2,2,1,0,0.3506628242074928,4520000.0,52104.0
2020-11-29,藍昌路３６７巷４５弄２號,2,透天,43,34.04940123816,4,3,2,0,0.0,6800000.0,60412.0
2018-05-22,桃子園路２８號四樓之１２,4,電梯大樓,3,25.90005094182,2,2,1,0,0.3512029899556179,4150000.0,48470.0
2018-01-03,桃子園路２２號八樓之１,8,電梯大樓,3,26.238850954140005,2,2,1,0,0.3507032510952272,4700000.0,54185.0
2018-01-24,桃子園路２８號七樓之１２,7,電梯大樓,3,25.90005094182,2,2,1,0,0.3512029899556179,4350000.0,50806.0
2020-11-29,中崙二路５７５巷１０號六樓,6,華廈,27,37.01390134596,3,2,2,0,0.2503269042170644,5200000.0,42498.0
2020-11-19,南昌街１０２巷２９號,2,透天,50,23.92170086988,4,2,4,0,0.0,9000000.0,113809.0
2020-12-28,自強一路１７３之２號,4,公寓,43,28.51667603697,3,2,2,0,0.0,3880000.0,41158.0
2020-12-15,文湖街７６號,4,透天,18,73.13240265936,5,3,4,0,-5.87808351886251e-17,17000000.0,70318.0
2020-11-06,瑞興路４２２巷１４號,1,公寓,42,22.772200828080003,3,1,2,0,0.0,4260000.0,56589.0
2020-12-08,國泰路二段１３巷２弄５之４號,5,公寓,43,22.24282580883,3,2,2,0,0.0,2520000.0,34272.0
2020-12-08,北昌三街１００號,3,透天,8,73.42280266992,4,2,4,0,0.0112475280158206,20000000.0,82399.0
2020-11-17,五甲二路９０巷１３之３號,4,公寓,37,27.454900998360003,3,1,2,0,1.1743214011019724e-16,2300000.0,25342.0
2020-12-11,澄信街３０號,3,透天,43,33.577501221,3,2,3,0,0.0,5820000.0,52432.0
2020-09-16,仁勇路５６之１１號,3,透天,19,66.27170240988,0,0,0,0,1.1351559134381735e-16,15000000.0,68468.0
2020-11-27,中山路４８之２號,4,透天,31,60.92955221562,4,2,4,0,-6.61437607759998e-17,17580000.0,87280.0
2020-11-14,忠孝東路１３５巷１０號,3,透天,3,57.67162709715,4,2,3,2,0.079989509572515,8650000.0,45371.0
2020-12-14,中華五路９４７巷３號六樓之２,6,電梯大樓,29,8.400425305470002,3,1,2,0,-0.3446164926179329,1000000.0,36010.0
2020-11-11,瑞北路１０１號十一樓,11,電梯大樓,26,32.38262617755,3,2,2,0,0.2258757589911257,4850000.0,45306.0
2020-12-24,石潭路１７７號　　　,1,透天,43,21.40792577847,5,2,3,0,0.0,2150000.0,30380.0
2020-11-28,德賢路２２０巷２５弄６０號,4,透天,9,70.19815255266,4,2,4,0,1.530946168577308e-17,18300000.0,78859.0
2020-12-05,青泉街９０巷１２號,3,透天,34,30.30747610209,3,1,2,0,0.0,1960000.0,19563.0
2020-12-14,仁智街１０６巷２號６樓之５,6,華廈,36,53.34890193996001,4,2,2,2,0.233216148786573,8400000.0,47630.0
2020-12-11,英義街１４４之４號,5,公寓,44,21.90705079662,3,2,2,0,0.0,2000000.0,27617.0
2020-12-05,永芳路２８之５０號十二樓,12,電梯大樓,25,36.44217632517,3,2,2,2,0.2671204449240474,3730000.0,30962.0
2020-12-15,八德路１１２號,2,透天,49,20.570000748,4,3,3,0,0.0,7700000.0,113235.0
2020-12-01,仁忠路２８０號,4,透天,7,61.35910223124,4,2,3,2,0.1084105699073161,13000000.0,64090.0
2020-11-29,黃厝路８９巷５號,4,透天,3,50.34810183084,4,2,3,2,0.0802090843547223,9800000.0,58880.0
2020-12-01,中門路１５３號六樓,6,華廈,29,34.78145126478,3,2,2,2,0.4072012523917203,2100000.0,18264.0
2020-12-12,快樂街１５巷１２號,4,透天,28,43.47832658103,4,2,2,2,0.1752591664927293,3550000.0,24699.0
2020-08-15,黃厝路９７號,4,透天,3,48.51797676429,4,2,3,2,0.0670864767130119,10000000.0,62348.0
2020-11-11,拷潭路１６３之７號二樓,2,電梯大樓,29,42.25622653659,3,2,2,2,0.4053260791753168,2800000.0,20044.0
2020-12-17,崎漏一街１２號,2,透天,40,24.00337587285,4,2,2,0,0.0,4000000.0,50410.0
2020-11-27,正義一路２１６巷８弄５６號,4,透天,28,53.11597693149,4,1,3,0,6.069902065266531e-17,4960000.0,28248.0
2020-05-19,五福路１６５巷２１弄２８號,4,透天,30,58.588202130480006,5,2,4,2,0.0697026022304832,3500000.0,18071.0
2020-12-17,崇聖路２０號三樓之８,3,華廈,15,4.879325177430001,1,1,1,0,0.4277743335399877,800000.0,49597.0
2020-11-24,內厝路２９１號十三樓,13,電梯大樓,29,26.87712597735,3,2,2,2,0.320090039392234,2580000.0,29038.0
2020-12-06,民和街６１號,3,透天,11,55.80217702917,5,2,3,2,0.0660269962595544,12200000.0,66135.0
2020-12-14,龍勝路５０號三樓,3,電梯大樓,19,44.63992662327,4,2,2,0,0.2882699735718642,9680000.0,65596.0
2020-11-23,忠言路１９５號十樓之１,10,電梯大樓,31,47.6740017336,3,2,2,0,0.3163071065989848,8250000.0,52348.0
2020-12-11,右昌街８０７號,5,透天,5,98.86002859491,5,2,7,0,3.2612652722993486e-17,18000000.0,55078.0
2020-12-17,勝利路顯惠２巷３１號,2,透天,51,23.958000871200003,2,1,1,0,0.0,3200000.0,40404.0
2020-12-10,文武街１２５之２號,3,公寓,42,20.76057575493,3,2,2,0,0.0,4100000.0,59741.0
2020-12-21,中華路１５０號,3,透天,35,64.71685235334,3,2,3,0,0.0,13000000.0,60765.0
2020-11-21,新光路２１號十一樓之６,11,電梯大樓,24,11.97597543549,1,1,1,0,0.3281131598888609,2500000.0,63147.0
2020-12-24,信義路三段４８巷３２號,3,透天,10,74.53297771029,5,2,5,0,-7.209533014327898e-17,10000000.0,40586.0
2020-09-18,復安２１１之９號,1,透天,42,20.606300749320003,3,1,1,0,0.0,3070000.0,45068.0
2020-12-08,松埔北巷１１之１６１號,6,華廈,33,23.18360084304,1,1,1,0,0.2423016701461378,1250000.0,16310.0
2020-11-25,永仁街３０７號,4,透天,15,63.192252297900005,5,1,3,0,8.503383625659409e-17,16950000.0,81139.0
2020-11-19,水管路３２５巷２５號,3,透天,29,31.614276149610003,4,2,3,0,1.0198202120755432e-16,4800000.0,45929.0
2020-11-21,北屋五街１５６巷９弄８號,4,透天,19,48.60267676737,4,2,4,0,-1.1055933524617232e-16,9900000.0,61617.0
2020-11-28,澄新九街６６號,4,透天,33,111.59830405812,4,2,5,0,0.0865499295240161,9600000.0,26022.0
2020-12-03,美勝六街９３號,4,透天,7,114.88647917769,6,3,7,0,1.0289857675769635e-16,26200000.0,68985.0
2020-11-14,大明街３８號,5,透天,4,131.20635477114,4,2,7,0,-3.276353279661088e-17,39980000.0,92175.0
2020-11-10,松埔路６０之２號,3,透天,3,58.63055213202,5,2,3,0,-2.749494643587221e-17,16500000.0,85131.0
2020-12-22,仁光路１００號五樓,5,公寓,42,29.86280108592,3,2,1,0,0.1584278768233387,1650000.0,16714.0
2020-11-26,萬金路１０７巷２號,3,透天,9,70.20420255288,6,2,4,0,3.061628471906671e-17,15500000.0,66787.0
2020-11-26,永新四街２３２巷２號,4,透天,19,52.60172691279,4,2,3,0,0.0,10800000.0,62108.0
2020-11-13,大同路２９巷１７號,3,透天,3,58.04672711079,5,2,3,0,-2.77714863630244e-17,15800000.0,82339.0
2020-11-05,京吉五路１１號九樓,9,電梯大樓,3,29.59962607635,3,2,2,0,0.3646397547266224,5570000.0,56924.0
2020-11-22,濱湖路３７９巷２１弄７號,5,透天,5,113.52220412808002,5,3,7,0,0.001625452995097,30000000.0,79940.0
2020-11-07,大同路２９巷１９號,3,透天,3,58.63055213202,5,2,3,0,-2.749494643587221e-17,14000000.0,72232.0
2020-11-16,澄觀路３０６號,5,透天,26,47.96742674427,5,2,4,0,0.0,9500000.0,59910.0
2020-11-22,松埔路６０之３號,3,透天,3,59.40495216018,5,2,3,0,-2.7136523669420264e-17,16880000.0,85956.0
2020-12-03,誠群街３２巷６號,4,透天,12,72.5697526389,5,2,5,0,2.961828827678617e-17,16280000.0,67862.0
2020-11-07,王生明路１３８號,2,透天,45,23.7765008646,4,2,3,0,0.0,6800000.0,86514.0
2020-11-21,中山東路５８巷４２號九樓之３,9,電梯大樓,26,37.261951354980006,4,2,2,0,0.2066893976294853,4550000.0,36938.0
2020-11-27,力行路６２號,2,透天,46,29.4030010692,4,2,2,0,0.0,8450000.0,86934.0
2020-12-18,五福二路１００巷１８之３號,4,公寓,44,20.60932574943,3,1,1,0,0.0,2230000.0,32732.0
2020-11-20,文龍東路６２８號,1,電梯大樓,3,74.14880269632,0,0,0,0,0.280230091383812,27400000.0,111782.0
2020-11-22,永和街９０巷１弄５之１號,5,公寓,44,24.5630008932,3,2,2,0,0.0,3080000.0,37931.0
2020-12-13,八德路２５０巷２２之３號,4,公寓,41,23.824900866360004,3,2,2,0,0.0,3700000.0,46978.0
2020-12-13,文藝街２５８號四樓,4,公寓,45,24.73240089936,4,2,2,0,0.0,3500000.0,42808.0
2020-10-31,鳳捷路１１８巷１９號,4,透天,4,104.58635380314,5,2,5,0,1.0275680218662873e-17,21000000.0,60739.0
2020-11-12,建國路一段４０１巷１號,4,透天,20,59.39587715985,4,2,4,0,0.0,8000000.0,40744.0
2020-12-07,海洋一路７１巷１０號七樓,7,電梯大樓,29,29.13982605963,3,2,2,0,0.1883110142219453,3800000.0,39448.0
2020-12-02,南正二路６４巷２５弄２７號,3,透天,37,17.584325639430002,6,2,4,0,1.5279174603477124e-17,5000000.0,86014.0
2020-11-24,林森路３０５號,3,透天,46,45.16930164252,3,2,3,0,0.0,11250000.0,75342.0
2020-12-16,經武路２８巷１６號,1,公寓,37,22.3245008118,3,2,2,0,0.0,5300000.0,71816.0
2018-04-09,桃子園路２２號六樓之８,6,電梯大樓,3,25.9545009438,2,2,1,0,0.3504662004662004,4500000.0,52448.0
2020-11-22,惠豐街１８６巷３號二樓,2,華廈,23,37.8427513761,3,2,2,0,0.2653077537969623,5000000.0,39968.0
2019-12-26,外環西路７５巷６號,4,透天,17,55.03382700123,5,2,3,0,-3.9055831130660153e-17,10000000.0,54966.0
2020-11-24,重清路２３４巷５號,4,透天,34,54.64057698693,5,2,3,0,-5.900537583126557e-17,11600000.0,64220.0
2020-12-17,德惠路７０巷１９號四樓之２,4,電梯大樓,17,9.24137533605,1,1,1,0,0.53911620294599,800000.0,26187.0
2020-12-17,安泰街１８２巷１號二樓之８,2,華廈,19,7.9255002882,1,1,1,0,0.7305343511450382,800000.0,30534.0
2020-12-17,安泰街１８２巷２號四樓之５,4,華廈,19,7.986000290400001,1,1,1,0,0.3840909090909091,800000.0,30303.0
2020-12-17,安泰街１８２巷５號八樓之１,8,華廈,19,8.14632529623,1,1,1,0,0.7515781656145563,800000.0,29707.0
2020-11-06,橋新二路８８５號二樓之５,2,電梯大樓,3,27.76042600947,2,2,1,0,0.3145908248883077,4400000.0,47946.0
2020-12-02,岡燕路１巷５６弄１號,5,透天,7,27.70597600749,5,2,3,0,0.0001091822251338,5470000.0,59723.0
2020-11-24,興樹路東林段４０號,2,透天,46,29.79322608339,1,1,1,0,0.0,6800000.0,69043.0
2020-12-12,中華路６之４號,2,透天,49,31.974251162700003,6,2,3,0,0.0,15130000.0,143141.0
2018-02-09,桃子園路２２號三樓之１,3,電梯大樓,3,26.238850954140005,2,2,1,0,0.3507032510952272,4560000.0,52571.0
2020-11-20,大學十街３３０巷３７弄１１號,4,透天,19,59.00565214566,7,0,4,0,7.285376148468165e-17,9700000.0,49728.0
2020-12-02,旗楠路１２６巷１３號九樓,9,電梯大樓,10,26.45060096184,2,2,1,0,0.3254803293687099,4800000.0,54895.0
2020-12-16,力行路２２４號,2,透天,60,20.91787576065,0,0,0,0,0.0,3850000.0,55676.0
2020-11-02,永年街１２０號三樓,3,公寓,42,27.02837598285,3,2,2,0,0.0,4800000.0,53721.0
2020-12-15,市中一路４６０巷１４之３號,4,公寓,44,20.43992574327,3,2,2,0,-1.1830110666421678e-16,3120000.0,46174.0
2019-04-13,大順二路６８８號二樓之６,2,電梯大樓,3,21.6892507887,2,1,1,0,0.3489539748953975,5420000.0,75593.0
2020-11-30,民業路２８號,1,公寓,44,31.956101162040003,3,2,3,0,0.0,5500000.0,52064.0
2020-10-12,自由一路８５巷３號,5,透天,3,75.4132527423,5,2,5,0,1.425075683433815e-17,18800000.0,75411.0
2020-11-27,建國二路１６號四樓之２,4,電梯大樓,43,21.108450767580003,2,2,2,2,0.2679850960160505,2350000.0,33677.0
2020-11-29,正忠路４５１巷３之３號,4,公寓,42,19.62922571379,4,1,4,0,0.0,3670000.0,56557.0
2018-10-10,大順二路６８８號六樓之７,6,電梯大樓,3,22.99907583633,2,1,1,0,0.3497303695909509,4490000.0,59056.0
2018-10-14,大順二路６８８號六樓之８,6,電梯大樓,3,24.178825879230004,2,1,1,0,0.3603152758663831,5250000.0,65682.0
2018-04-12,大順二路６８８號八樓之５,8,電梯大樓,3,23.310650847660003,2,1,1,0,0.3612769270698157,4890000.0,63457.0
2020-11-23,遼寧二街１３號,1,華廈,33,99.28655361042,2,2,3,2,0.1984035098409603,17350000.0,52861.0
2020-11-06,察哈爾二街７巷１９弄３號六樓,6,電梯大樓,35,45.852951667380005,3,2,2,2,0.2271407837445573,6100000.0,40243.0
2020-12-14,成功一路２０９巷２２號,2,透天,62,34.7270012628,0,0,0,0,0.0,10760000.0,93728.0
2020-10-27,中正二路８９號十二樓之６,12,電梯大樓,41,33.486751217700004,3,2,2,0,0.2065943992773261,4950000.0,44715.0
2020-12-20,尚義街１６５號四樓之１２,4,華廈,30,19.13615069586,2,1,1,0,0.4002529244388239,3100000.0,49004.0
2020-11-28,七賢一路７３號七樓之３,7,華廈,44,10.345500376200002,1,1,1,0,0.0,1450000.0,42398.0
2020-11-20,孔鳳路１１８號,5,透天,3,115.13452918671,6,3,8,0,1.8668525150681804e-17,25000000.0,65684.0
2020-12-01,孔祥街３號,5,透天,3,101.7912537015,6,3,3,0,6.334704925052899e-17,22800000.0,67756.0
2020-12-27,高坪五路９巷１０號,4,透天,3,73.33810266684,5,2,4,0,2.93079828312201e-17,9800000.0,40422.0
2020-12-23,永義街９２巷１弄４之４號,5,公寓,43,21.34440077616,3,2,2,0,0.0,1700000.0,24093.0
2020-11-24,光華三路１６９號十三樓之２,13,電梯大樓,17,25.20127591641,2,1,1,0,0.2817188812867602,5350000.0,64218.0
2020-11-27,精忠街１１４巷２弄５之３號,4,公寓,42,25.8940009416,3,2,2,0,0.0,3800000.0,44393.0
2020-12-02,福德三路１０９巷１８之２號,3,公寓,49,22.91135083314,3,2,1,0,0.0,3180000.0,41986.0
2020-11-05,必信街１１２之１號,2,透天,61,38.55060140184,3,2,2,0,0.0,10100000.0,79253.0
2020-10-29,博愛二路３４５號四樓之２,4,電梯大樓,18,33.04812620175,3,2,2,0,0.2384439359267734,6400000.0,58581.0
2020-11-25,文忠路１４５號十樓,10,電梯大樓,10,22.90832583303,2,1,1,0,0.3953519080945464,5520000.0,72891.0
2020-12-18,河西路１１８號五樓之４,5,電梯大樓,33,11.46172541679,1,1,1,0,0.3541831617841119,1500000.0,39588.0
2020-10-11,正德路１３３巷１號,2,透天,50,14.44135052514,3,2,3,0,0.0,5100000.0,106829.0
2019-06-01,府北路２５號３樓之２,3,電梯大樓,42,205.65160747824,0,0,0,0,1.0,11300000.0,16622.0
2020-08-06,復興一路４９號１２樓之２,12,電梯大樓,43,9.5287503465,1,1,1,0,0.1895238095238094,1350000.0,42857.0
2020-12-11,文橫二路１２１號三樓,3,華廈,38,37.10162634915,3,2,2,0,1.0,6600000.0,53812.0
2020-12-03,宏平路４４９號九樓之２,9,電梯大樓,27,12.04252543791,1,0,1,0,0.2489324290379302,1210000.0,30394.0
2020-12-07,松金街１巷３０號三樓,3,公寓,41,21.94335079794,3,1,2,2,0.2979046043562172,1767000.0,24359.0
2020-12-12,松義街８１巷１２號,4,透天,20,56.13492704127,5,2,4,0,-7.657948329580214e-17,10450000.0,56313.0
2020-12-01,佛西街４３號九樓,9,電梯大樓,29,46.06772667519,4,2,2,0,0.2486703000853634,3800000.0,24952.0
2020-12-14,沱江街２１號５樓,5,電梯大樓,34,43.05785156574,3,2,2,0,0.2439230012645778,5680000.0,39904.0
2020-12-26,一心二路２０６號六樓之１２,6,電梯大樓,29,11.51012541855,1,1,1,0,0.3090670170827858,1690000.0,44415.0
2020-11-12,孔宅三路７巷１５號,3,透天,4,49.0957517853,4,2,3,0,9.850407612201017e-17,10380000.0,63956.0
2020-11-04,建國一路１７５之１３號四樓,4,公寓,37,35.94607630713,4,2,2,2,0.1136076748295884,3650000.0,30716.0
2020-12-25,澄清路３３巷４２號四樓,4,華廈,43,18.307300665720003,2,2,1,0,0.0,3660000.0,60476.0
2020-12-11,自強三路５號二十二樓之２２,22,電梯大樓,24,12.11512544055,1,1,1,0,0.3051186017478152,2080000.0,51935.0
2020-12-26,凱旋三路３３８巷７號４樓,4,公寓,39,22.08855080322,3,2,2,0,0.0,2800000.0,38346.0
2020-11-30,正義路２７３號,1,華廈,30,81.68407797033,0,3,3,0,0.1943858089841869,22220000.0,82287.0
2020-12-22,六合一路８０號２樓之１,2,華廈,43,13.27370048268,1,1,1,0,0.1292160437556974,1500000.0,34184.0
2020-11-30,金山路２６７巷１３號,2,透天,46,25.30715092026,4,2,2,0,0.0,6680000.0,79847.0
2020-12-10,建工路２０３巷３弄１號五樓,5,公寓,40,27.62732600463,3,2,1,2,0.1035804226431621,2150000.0,23541.0
2020-12-10,山東街１２６巷４號,2,透天,50,27.951001016400003,4,2,3,0,0.0,6950000.0,75216.0
2020-12-21,建國三路３５７號十樓之２,10,電梯大樓,34,36.5420013288,3,2,2,0,1.0,4800000.0,39735.0
2020-12-05,大福街１５０之１號八樓,8,華廈,28,20.58815074866,2,2,1,0,0.2324419629738466,2810000.0,41287.0
2020-12-16,中都街８５巷１９號,3,透天,77,73.25340266376,8,2,4,0,0.0,8000000.0,33036.0
2020-12-02,河北二路１００號十三樓之２１,13,電梯大樓,32,13.45520048928,1,1,1,0,0.2758543165467626,1960000.0,44065.0
2020-11-17,三民街２４７號,5,透天,3,124.73285453574,6,2,6,0,-5.169588706602078e-17,39500000.0,95795.0
2020-12-08,熱河一街４８號,2,透天,52,33.73480122672,4,3,4,0,0.0,18500000.0,165890.0
2020-12-18,鼎山街１７３巷２號四樓,4,公寓,39,23.83095086658,3,2,2,2,0.0936785986290936,2780000.0,35288.0
2020-11-06,興盛街３０號,4,透天,3,58.76667713697,5,2,3,0,3.6575010848823806e-17,13300000.0,68461.0
2020-12-06,榮德街１號八樓之３,8,電梯大樓,22,48.3092517567,4,2,2,0,0.2705698184095177,8350000.0,52286.0
2020-11-29,德威街１６９巷６號,1,公寓,31,23.99430087252,2,1,2,0,0.1928895612708017,7700000.0,97075.0
2020-11-15,文智路３５巷５８號,4,透天,16,60.79645221078,4,3,3,0,-7.070780532989354e-17,16580000.0,82496.0
2020-11-11,榮德街４３９號四樓之２,4,電梯大樓,16,23.85515086746,2,1,1,0,0.2700989094598022,4350000.0,55161.0
2020-11-19,民族一路１０７３號,5,透天,24,97.54717854717,7,2,7,0,8.813753040718207e-17,20800000.0,64502.0
2020-11-01,左營大路６巷３６號,4,透天,40,109.96177899861,4,2,4,0,-2.7509559571906688e-05,17360000.0,47757.0
2020-11-23,明華一路２１２號十三樓之３,13,電梯大樓,29,12.44787545265,1,1,1,0,0.2605103280680437,2438000.0,59247.0
2020-11-21,佛神路４４之１號,2,透天,40,25.56730092972,4,2,2,0,0.0,4900000.0,57974.0
2020-12-02,保安路６９之１６號,3,透天,30,41.75710151844,3,2,2,0,0.0,4000000.0,28977.0
2020-12-17,中山北路１３８號七樓之６,7,電梯大樓,30,12.354100449240002,1,0,1,0,0.2095984329089129,1700000.0,41626.0
2020-12-17,中山北路１３８號七樓之７,7,電梯大樓,30,12.87440046816,1,0,1,0,0.2112312030075188,1700000.0,39944.0
2020-11-21,大舍南路３８９巷２號,2,透天,48,26.76520097328,0,0,0,0,0.0,3350000.0,37862.0
2020-10-14,新生南路１１１之１號五樓之６,5,華廈,3,22.496925818070004,2,2,1,0,0.2648917574290709,3660000.0,49213.0
2020-08-14,新生南路１１１之１號二樓之７,2,華廈,3,23.75835086394,2,2,1,0,0.2648332060096767,3800000.0,48383.0
2020-03-06,新生南路１１１之１號五樓之１,5,華廈,3,24.950200907280003,2,2,1,0,0.2647914645974782,3800000.0,46072.0
2020-12-21,壽華路５８號九樓之２,9,電梯大樓,29,36.70232633463,3,2,2,0,0.2424791889887084,3600000.0,29671.0
2020-12-07,後昌路１２０２號,4,透天,35,79.95982790763,7,2,4,0,-8.736291344986666e-17,12500000.0,47289.0
2020-12-01,青農路５７巷２２號五樓之２,5,公寓,41,24.726350899140005,4,1,4,0,0.0773183264007831,3330000.0,40739.0
2020-10-20,土庫六路１５號,4,透天,29,49.65840180576,6,2,6,0,-4.328354871832969e-17,9000000.0,54825.0
2019-07-19,興楠路４７號,5,透天,3,103.89967877817,5,2,7,0,2.0687184783535685e-17,24000000.0,69875.0
2020-12-28,興楠路３５５巷８５號三樓之１７,3,電梯大樓,16,4.52237516445,1,1,1,0,0.4521739130434782,700000.0,46823.0
2020-12-13,楠梓新路２６９號五樓,5,電梯大樓,29,34.35190124916,3,2,2,0,0.0888517083480099,3580000.0,31525.0
2020-06-19,武營路５２巷５號,3,透天,42,45.48390165396,4,2,3,0,0.0,7350000.0,48883.0
2020-12-14,建國路三段３１９巷２１號五樓,5,電梯大樓,6,26.19952595271,2,2,1,0,0.3916406881422469,4900000.0,56575.0
2020-11-07,民安街７６號,3,透天,43,34.485001254000004,3,2,3,0,0.0,4800000.0,42105.0
2020-12-13,文雅街３５號,2,透天,49,27.13727598681,4,2,3,0,0.0,5350000.0,59637.0
2020-12-17,竹寮路６８７號,4,透天,31,61.60412724015001,5,1,4,0,-3.4890387221217785e-17,5980000.0,29364.0
2020-11-25,田中央路１００巷２８號,4,透天,19,56.64010205964001,5,2,3,0,5.692235118778841e-17,13050000.0,69697.0
2020-12-05,翠屏路８４巷８１號三樓,3,電梯大樓,29,32.518751182500004,3,2,2,0,0.2130232558139534,3150000.0,29302.0
2020-10-10,竹門巷８５之５號,1,公寓,41,26.89830097812,2,2,2,0,0.0,2360000.0,26541.0
2020-12-07,永新二街９６巷５１號,4,透天,20,52.91935192434,5,2,3,0,0.0,11800000.0,67452.0
2020-12-13,文館路６６號,3,透天,19,45.03620163768,4,2,3,0,4.7725868871581146e-17,8350000.0,56085.0
2020-12-05,永新二街８３巷２２弄１２號,4,透天,21,55.52992701927,4,2,3,0,-1.935345469739337e-17,9300000.0,50662.0
2020-11-21,美勝六街１３１號,3,透天,3,58.44905212542,5,2,3,0,-6.895081407463966e-17,16000000.0,82807.0
2020-11-29,神農路８２號,4,透天,18,62.98655229042,5,2,5,0,1.2796730665163652e-17,13500000.0,64835.0
2020-12-21,鼎山街６０５巷１９弄７號,2,透天,54,21.09030076692,4,1,2,0,0.0,4500000.0,64544.0
2020-12-17,昌平街１１之３號,4,華廈,45,17.01562561875,3,1,1,0,0.0,1800000.0,32000.0
2020-12-30,和平二路２５４號四樓之２８,4,華廈,46,8.66360031504,1,0,1,0,0.0,400000.0,13966.0
2020-12-20,中正一路大坪巷７之１５號,3,透天,22,52.05722689299,4,1,3,0,-5.161127431577228e-18,5920000.0,34401.0
